14358,75,64.53,458.80,173.70,157.68, 0.98245
14358,76,214.55,666.24,131.80,157.94, 0.92164
14359,36,817.49,385.75,131.67,146.03, 0.99485
14359,44,811.27,246.18,113.61,128.34, 0.99888
14359,67,408.01,30.65,143.12,150.58, 0.99971
14359,75,62.46,458.27,174.89,158.50, 0.98207
14359,76,201.31,667.79,134.07,160.50, 0.93411
14360,36,817.57,385.94,131.78,145.96, 0.99475
14360,44,811.08,246.15,113.71,128.42, 0.99892
14360,67,408.00,30.82,142.98,150.38, 0.99972
14360,75,60.75,457.83,176.90,160.51, 0.98015
14360,76,198.25,665.34,129.10,154.53, 0.97686
14361,36,817.45,385.67,132.25,146.43, 0.99493
14361,44,811.24,246.18,113.61,128.22, 0.99889
14361,67,408.17,31.07,142.65,149.94, 0.99970
14361,75,54.06,450.02,190.14,172.60, 0.97514
14361,76,198.96,664.76,123.18,147.13, 0.96880
14362,36,817.36,385.64,132.54,146.71, 0.99516
14362,44,811.36,246.07,113.58,128.14, 0.99889
14362,67,407.82,31.01,142.86,150.05, 0.99971
14362,75,49.07,445.87,196.85,179.23, 0.97353
14362,76,201.49,664.37,116.95,138.82, 0.98532
14362,77,280.32,696.63,103.66,141.03, 0.92370
14363,36,817.28,385.63,132.87,147.13, 0.99553
14363,44,811.28,246.02,113.69,128.26, 0.99888
14363,67,407.66,31.03,143.10,150.24, 0.99970
14363,75,51.92,452.24,180.69,163.86, 0.97359
14363,76,200.56,664.76,114.11,134.87, 0.98726
14363,77,278.87,695.00,102.40,139.31, 0.95450
14364,36,816.88,385.24,133.84,148.32, 0.99556
14364,44,811.07,245.77,113.96,128.53, 0.99895
14364,67,407.75,31.25,143.07,150.14, 0.99971
14364,75,50.23,453.89,174.32,157.90, 0.98642
14364,76,196.80,662.00,114.45,134.35, 0.99187
14364,77,276.44,691.63,102.50,139.35, 0.95130
14365,36,816.88,385.06,134.21,148.84, 0.99583
14365,44,811.23,245.82,113.86,128.41, 0.99897
14365,67,408.19,31.33,142.66,149.71, 0.99971
14365,75,50.09,447.60,168.84,152.51, 0.99077
14365,76,193.40,663.09,110.63,129.53, 0.97759
14365,77,275.05,686.17,103.68,141.20, 0.96858
14366,36,817.13,385.19,133.76,148.39, 0.99537
14366,44,811.19,245.71,113.93,128.49, 0.99896
14366,67,408.03,31.11,142.93,149.97, 0.99971
14366,75,47.87,446.34,164.06,147.77, 0.99182
14366,76,192.77,662.16,109.86,127.45, 0.98727
14366,77,273.19,686.88,101.21,137.38, 0.98250
14367,36,817.42,385.32,133.20,147.83, 0.99540
14367,44,811.24,245.91,113.80,128.33, 0.99894
14367,67,408.23,31.05,142.99,150.06, 0.99971
14367,75,44.95,444.94,162.31,145.83, 0.99586
14367,76,189.55,660.63,111.81,129.35, 0.95950
14367,77,274.32,680.05,101.01,136.66, 0.99164
14368,36,817.54,385.35,132.78,147.37, 0.99543
14368,44,811.23,245.80,113.93,128.51, 0.99898
14368,67,408.08,30.94,143.18,150.27, 0.99971
14368,75,42.79,444.09,160.82,144.17, 0.99598
14368,76,178.60,659.10,110.52,128.32, 0.91538
14368,77,272.05,672.91,102.27,138.01, 0.99508
14369,36,817.81,385.45,132.26,146.78, 0.99510
14369,44,811.35,245.84,113.94,128.56, 0.99894
14369,67,407.89,30.60,143.18,150.34, 0.99971
14369,75,39.49,440.60,162.77,145.89, 0.99537
14369,76,176.99,650.60,107.67,125.14, 0.95479
14369,77,271.14,672.32,100.58,134.73, 0.99542
14370,36,817.94,385.56,132.07,146.55, 0.99519
14370,44,811.39,245.79,113.86,128.53, 0.99895
14370,67,407.58,30.52,143.23,150.40, 0.99971
14370,75,39.24,439.91,160.10,142.86, 0.99606
14370,76,172.61,635.20,116.29,135.69, 0.95851
14370,77,269.19,665.25,104.85,139.76, 0.99442
14371,36,818.12,385.71,131.92,146.35, 0.99514
14371,44,811.37,245.73,113.92,128.70, 0.99895
14371,67,407.58,30.32,143.52,150.67, 0.99971
14371,75,38.08,439.99,159.95,142.14, 0.99587
14371,76,166.49,623.60,123.32,144.91, 0.99187
14371,77,266.87,655.12,107.83,142.93, 0.99693
14372,36,818.54,385.93,131.15,145.42, 0.99526
14372,44,811.45,245.90,113.69,128.42, 0.99893
14372,67,407.78,30.41,143.18,150.23, 0.99971
14372,75,35.05,439.91,162.41,143.61, 0.99494
14372,76,167.85,612.82,120.60,143.36, 0.98237
14372,77,261.23,637.29,115.74,155.26, 0.99644
14373,36,818.70,386.04,130.69,144.89, 0.99540
14373,44,811.46,245.85,113.65,128.38, 0.99892
14373,67,407.60,30.37,143.13,150.11, 0.99972
14373,75,32.63,439.11,164.92,145.27, 0.99428
14373,76,163.59,608.68,118.83,142.24, 0.99215
14373,77,258.40,628.90,117.78,157.41, 0.99442
14374,36,818.55,386.00,130.73,144.92, 0.99546
14374,44,811.17,245.76,113.75,128.53, 0.99892
14374,67,407.26,30.45,143.22,150.17, 0.99970
14374,75,28.30,440.57,163.74,143.58, 0.99457
14374,76,161.08,606.65,115.30,139.03, 0.99187
14374,77,256.32,624.93,117.73,155.97, 0.99578
14375,36,818.58,385.96,130.73,144.89, 0.99540
14375,44,811.46,245.82,113.59,128.42, 0.99891
14375,67,407.06,30.39,143.34,150.27, 0.99970
14375,75,26.90,441.33,162.54,141.72, 0.99307
14375,76,161.96,604.66,110.88,134.13, 0.99264
14375,77,255.07,621.92,117.49,154.04, 0.99396
14376,36,818.77,386.06,130.48,144.57, 0.99531
14376,44,811.49,245.90,113.56,128.43, 0.99890
14376,67,406.85,30.20,143.66,150.60, 0.99970
14376,75,25.94,442.17,159.97,138.29, 0.99120
14376,76,161.41,602.20,107.41,130.11, 0.99379
14376,77,254.92,621.20,116.54,150.44, 0.99335
14377,36,818.77,385.97,130.37,144.38, 0.99520
14377,44,811.49,245.75,113.75,128.74, 0.99890
14377,67,407.36,30.24,143.09,150.04, 0.99971
14377,75,25.27,442.44,158.59,135.59, 0.98459
14377,76,153.69,602.38,105.19,127.04, 0.98617
14377,77,252.28,619.23,119.24,150.50, 0.99312
14378,36,818.67,385.86,130.22,144.15, 0.99535
14378,44,811.80,246.08,113.51,128.53, 0.99885
14378,67,407.74,30.30,142.80,149.80, 0.99971
14378,75,23.36,440.27,160.39,135.60, 0.98670
14378,76,148.16,599.69,106.25,127.94, 0.97541
14378,77,248.28,616.28,123.47,152.52, 0.99282
14379,36,818.67,385.89,130.06,143.96, 0.99550
14379,44,811.82,246.28,113.42,128.45, 0.99890
14379,67,407.37,30.14,143.12,150.16, 0.99970
14379,75,19.13,436.50,166.17,139.16, 0.98615
14379,76,146.37,599.37,103.95,124.14, 0.98294
14379,77,248.05,608.46,121.75,148.31, 0.99133
14380,36,818.94,386.03,129.31,143.12, 0.99532
14380,44,811.86,246.32,113.49,128.53, 0.99885
14380,67,407.52,30.20,143.00,150.09, 0.99970
14380,75,15.54,433.65,170.89,141.86, 0.98783
14380,76,140.16,597.09,105.82,124.32, 0.98867
14380,77,242.00,606.43,118.99,142.12, 0.99119
14381,36,818.93,386.02,129.20,142.99, 0.99534
14381,44,812.01,246.45,113.36,128.34, 0.99885
14381,67,407.37,30.09,142.95,150.09, 0.99968
14381,75,11.48,431.33,175.07,144.45, 0.98890
14381,76,137.67,591.43,106.15,122.55, 0.98411
14381,77,237.17,603.63,120.20,140.13, 0.99325
14382,36,818.90,386.03,129.17,142.92, 0.99527
14382,44,812.28,246.51,113.17,128.10, 0.99885
14382,67,407.51,30.08,142.93,150.04, 0.99969
14382,75,11.29,431.05,175.56,144.08, 0.98055
14382,76,134.97,588.93,106.34,119.81, 0.98798
14382,77,235.26,602.95,119.64,136.01, 0.99097
14383,36,818.87,386.08,129.19,143.02, 0.99551
14383,44,812.10,246.43,113.30,128.25, 0.99893
14383,67,407.54,29.79,143.15,150.23, 0.99968
14383,75,10.06,430.87,176.84,144.58, 0.98763
14383,76,132.26,586.93,105.94,115.92, 0.98319
14383,77,237.11,601.72,117.45,130.82, 0.98263
14384,36,819.00,386.10,129.10,143.03, 0.99567
14384,44,811.88,246.23,113.72,128.69, 0.99892
14384,67,407.21,29.61,143.37,150.42, 0.99969
14384,75,8.71,430.67,177.47,144.62, 0.99095
14384,76,128.29,584.66,108.03,114.58, 0.98222
14384,77,235.16,597.40,118.51,129.88, 0.99076
14385,36,818.83,386.06,129.20,143.21, 0.99578
14385,44,812.21,246.31,113.62,128.54, 0.99888
14385,67,407.26,29.62,143.37,150.34, 0.99969
14385,75,6.52,430.62,177.79,144.55, 0.98665
14385,76,117.11,583.09,110.64,114.33, 0.98982
14385,77,234.10,586.24,120.83,131.01, 0.99079
14386,36,818.78,386.04,129.23,143.29, 0.99547
14386,44,811.97,246.25,113.83,128.74, 0.99891
14386,67,407.08,29.38,143.66,150.61, 0.99970
14386,75,4.74,430.25,177.45,144.20, 0.98675
14386,76,110.91,581.03,113.91,114.66, 0.98887
14386,77,231.70,578.86,122.01,130.60, 0.98595
14387,36,819.01,386.04,128.84,142.98, 0.99575
14387,44,812.20,246.25,113.65,128.54, 0.99888
14387,67,407.10,29.32,143.61,150.59, 0.99971
14387,75,1.23,418.02,179.89,146.34, 0.97934
14387,76,103.48,577.44,114.45,112.52, 0.97794
14387,77,222.13,567.32,132.53,140.38, 0.97869
14388,36,819.13,386.09,128.57,142.75, 0.99586
14388,44,812.37,246.42,113.67,128.53, 0.99881
14388,67,406.61,28.86,144.28,151.24, 0.99969
14388,75,-2.63,412.07,180.91,147.82, 0.98313
14388,76,95.86,574.46,118.46,114.41, 0.98078
14388,77,219.81,560.54,133.21,140.03, 0.98703
14389,36,818.79,385.87,129.56,143.90, 0.99599
14389,44,812.41,247.04,113.07,127.76, 0.99892
14389,67,406.66,28.95,143.80,150.73, 0.99975
14389,75,-5.63,409.29,180.33,148.59, 0.98342
14389,76,88.10,571.64,125.95,120.38, 0.98094
14389,77,215.89,545.58,138.27,145.57, 0.97841
14390,36,818.96,385.95,129.37,143.65, 0.99555
14390,44,812.35,247.10,113.09,127.69, 0.99873
14390,67,406.89,28.91,143.67,150.67, 0.99975
14390,75,-7.99,407.53,174.54,145.47, 0.97503
14390,76,76.09,571.18,128.13,121.49, 0.97499
14390,77,213.46,537.84,140.67,147.95, 0.98369
14391,36,818.43,385.68,130.08,144.44, 0.99539
14391,44,812.12,246.70,113.36,127.91, 0.99875
14391,67,406.86,28.84,143.67,150.72, 0.99974
14391,75,-8.44,406.11,169.65,143.05, 0.97089
14391,76,68.19,570.79,127.37,120.26, 0.97475
14391,77,211.89,533.34,140.11,146.95, 0.97455
14392,36,818.55,385.74,129.77,144.10, 0.99473
14392,44,811.89,246.70,113.47,128.01, 0.99874
14392,67,406.77,28.62,143.85,150.99, 0.99975
14392,75,-8.33,405.66,165.01,140.89, 0.96230
14392,76,66.09,570.03,128.37,119.49, 0.97520
14392,77,210.61,528.78,142.31,149.22, 0.96416
14393,36,818.51,385.78,129.49,143.89, 0.99437
14393,44,811.68,246.70,113.63,128.15, 0.99868
14393,67,407.17,28.95,143.32,150.50, 0.99974
14393,75,-7.86,404.14,160.43,138.67, 0.89991
14393,76,66.95,564.52,127.64,116.12, 0.93710
14393,77,209.01,526.99,141.20,147.34, 0.93672
14394,36,819.12,385.83,128.03,142.30, 0.99318
14394,44,811.97,246.82,113.48,127.93, 0.99864
14394,67,407.53,29.08,142.97,150.17, 0.99974
14394,75,-7.48,402.00,158.54,138.68, 0.87859
14394,76,60.84,560.54,128.96,116.14, 0.94329
14394,77,211.55,525.78,138.90,144.98, 0.97477
14394,78,204.33,681.13,179.83,212.67, 0.97360
14395,36,819.63,386.14,126.62,140.72, 0.99327
14395,44,812.31,247.14,112.98,127.27, 0.99861
14395,67,407.47,29.35,142.77,150.04, 0.99973
14395,75,-6.35,400.40,156.45,138.15, 0.86286
14395,76,47.08,564.85,131.36,117.42, 0.94989
14395,77,199.02,526.09,137.80,142.01, 0.97287
14395,78,206.45,685.38,173.08,204.97, 0.96556
14396,36,819.84,386.75,125.94,139.74, 0.99441
14396,44,812.66,246.91,113.07,127.35, 0.99858
14396,67,407.50,29.13,143.09,150.44, 0.99974
14396,75,-5.46,399.02,155.81,138.97, 0.94392
14396,76,49.69,558.35,135.04,118.56, 0.95566
14396,77,197.55,527.80,132.88,135.51, 0.98611
14396,78,215.53,689.30,155.85,184.31, 0.97178
14397,36,819.35,386.68,126.53,140.14, 0.99486
14397,44,812.11,246.51,113.18,127.51, 0.99877
14397,67,407.19,28.83,143.34,150.81, 0.99974
14397,75,-5.99,397.77,156.59,141.17, 0.91899
14397,76,43.99,562.25,135.70,116.96, 0.95750
14397,77,197.50,521.43,129.19,130.07, 0.98863
14397,78,226.88,692.67,137.08,161.13, 0.96060
14398,36,818.65,386.24,127.72,141.25, 0.99480
14398,44,810.98,245.52,113.14,127.86, 0.99892
14398,67,406.98,28.66,143.56,151.15, 0.99974
14398,75,-6.70,396.03,157.34,143.55, 0.92950
14398,76,42.99,553.80,141.53,120.03, 0.97325
14398,77,197.13,518.11,128.25,128.21, 0.99024
14398,78,231.44,690.27,130.38,151.98, 0.98533
14399,36,815.42,387.02,126.82,139.88, 0.99606
14399,44,809.66,244.54,113.19,128.62, 0.99897
14399,67,407.19,28.60,143.69,151.34, 0.99976
14399,75,-7.74,394.03,158.22,146.39, 0.88791
14399,76,32.03,549.94,146.62,122.97, 0.96908
14399,77,197.66,517.04,125.01,123.93, 0.98755
14399,78,231.33,687.69,129.18,149.01, 0.98840
14400,36,814.25,387.75,126.17,138.76, 0.99678
14400,44,809.73,244.56,112.81,128.42, 0.99922
14400,67,407.27,28.56,143.75,151.44, 0.99976
14400,75,-9.51,384.42,161.70,151.92, 0.89598
14400,76,23.52,545.78,152.35,127.06, 0.98006
14400,77,195.42,513.94,125.55,122.77, 0.99147
14400,78,232.03,686.94,127.08,145.05, 0.98834
14401,36,813.82,388.19,126.00,138.20, 0.99702
14401,44,811.74,245.69,111.10,126.43, 0.99881
14401,67,407.46,28.62,143.38,151.10, 0.99976
14401,75,-7.69,382.39,157.31,149.63, 0.87631
14401,76,17.78,543.05,153.41,127.59, 0.97884
14401,77,190.51,511.53,125.37,120.37, 0.99195
14401,78,228.63,675.61,130.15,146.94, 0.99294
14402,36,813.73,388.78,125.81,137.58, 0.99703
14402,44,812.84,246.21,110.93,126.12, 0.99868
14402,67,407.42,28.52,143.49,151.22, 0.99975
14402,75,-8.80,380.35,157.55,152.16, 0.77958
14402,76,14.91,543.83,150.83,124.96, 0.98059
14402,77,186.12,508.52,127.18,120.18, 0.98939
14402,78,226.60,668.56,132.19,147.56, 0.99484
14403,36,813.29,388.65,126.23,137.83, 0.99700
14403,44,813.50,246.42,111.46,126.37, 0.99886
14403,67,407.62,28.21,143.66,151.46, 0.99973
14403,75,-6.40,381.00,150.79,147.41, 0.81337
14403,76,12.14,542.46,149.41,123.58, 0.98110
14403,77,179.01,503.84,135.22,126.35, 0.98432
14403,78,223.50,660.35,135.97,150.45, 0.99649
14404,36,813.63,389.53,125.30,136.48, 0.99726
14404,44,814.99,247.13,111.55,125.87, 0.99870
14404,67,407.24,28.20,143.85,151.76, 0.99973
14404,75,-4.60,381.20,145.08,143.34, 0.68109
14404,76,5.25,542.55,146.02,120.82, 0.96352
14404,77,168.34,501.33,139.75,129.28, 0.97450
14404,78,220.58,649.03,142.83,156.78, 0.99518
14405,36,813.71,390.16,124.82,135.62, 0.99733
14405,44,814.57,247.09,112.10,126.21, 0.99880
14405,67,407.13,28.10,143.97,151.92, 0.99974
14405,75,-4.59,380.31,142.55,142.41, 0.44315
14405,76,2.52,541.90,145.26,120.25, 0.96727
14405,77,164.46,491.86,140.28,128.57, 0.98040
14405,78,216.86,632.81,150.28,164.31, 0.99659
14406,36,813.67,390.17,124.87,135.42, 0.99739
14406,44,813.92,246.91,112.16,126.19, 0.99874
14406,67,407.20,28.55,143.52,151.47, 0.99974
14406,75,-4.74,380.77,139.10,140.48, 0.35920
14406,76,2.19,541.40,143.37,118.58, 0.97301
14406,77,170.21,483.74,142.78,130.01, 0.97227
14406,78,213.19,622.93,154.79,168.77, 0.99585
14407,36,813.45,390.01,125.12,135.46, 0.99741
14407,44,814.08,247.13,112.10,125.91, 0.99851
14407,67,407.12,28.66,143.44,151.38, 0.99973
14407,75,-6.39,380.34,136.41,139.78, 0.32780
14407,76,1.68,542.44,136.61,112.87, 0.94871
14407,77,171.94,478.48,142.94,129.35, 0.96497
14407,78,213.11,618.90,155.10,168.76, 0.99433
14408,36,813.17,389.87,125.61,135.74, 0.99719
14408,44,814.23,247.56,112.04,125.59, 0.99840
14408,67,406.55,28.30,143.98,151.99, 0.99973
14408,75,-7.27,381.06,129.77,134.88, 0.22436
14408,76,-0.27,542.99,130.92,108.55, 0.89220
14408,77,160.12,476.99,147.86,132.93, 0.96800
14408,78,214.08,616.11,152.71,165.47, 0.99508
14409,36,813.21,390.29,125.19,134.98, 0.99720
14409,44,813.29,247.53,112.64,126.22, 0.99854
14409,67,406.61,28.37,144.02,152.01, 0.99973
14409,75,-7.58,379.56,125.00,132.01, 0.30398
14409,76,1.01,535.08,132.02,109.50, 0.87914
14409,77,153.27,472.80,152.29,137.01, 0.96606
14409,78,216.18,615.90,146.60,157.19, 0.99147
14409,79,225.66,760.70,139.88,145.83, 0.97110
14410,36,813.51,390.96,124.49,133.77, 0.99714
14410,44,813.35,247.61,113.34,126.88, 0.99851
14410,67,406.82,28.55,143.75,151.71, 0.99973
14410,76,-0.23,530.24,131.55,109.69, 0.77654
14410,77,145.48,468.73,155.11,140.13, 0.95822
14410,78,215.69,615.41,142.86,151.15, 0.98253
14410,79,225.75,758.26,138.86,144.77, 0.97781
14411,36,814.09,392.07,123.21,131.80, 0.99709
14411,44,813.05,247.40,113.79,127.34, 0.99829
14411,67,406.91,28.91,143.27,151.25, 0.99973
14411,76,-1.73,525.79,132.81,111.67, 0.80593
14411,77,141.78,465.28,157.19,142.14, 0.96377
14411,78,213.68,604.51,145.95,153.08, 0.98471
14411,79,228.20,758.09,132.97,138.59, 0.98547
14412,36,814.59,393.14,122.38,130.19, 0.99695
14412,44,812.97,247.27,113.86,127.28, 0.99808
14412,67,406.96,28.95,143.05,151.02, 0.99973
14412,76,-5.11,522.73,133.13,113.33, 0.77713
14412,77,139.22,463.39,158.69,143.14, 0.96628
14412,78,210.33,597.78,148.55,154.17, 0.99131
14412,79,230.25,754.55,131.25,136.77, 0.96263
14413,36,814.85,393.75,121.98,128.99, 0.99683
14413,44,812.99,247.27,114.07,127.34, 0.99783
14413,67,406.96,28.99,142.89,150.88, 0.99973
14413,76,-4.10,524.11,125.92,108.08, 0.57568
14413,77,131.82,463.21,156.83,141.21, 0.95668
14413,78,208.52,594.14,148.24,151.07, 0.98946
14413,79,238.01,745.98,120.27,124.82, 0.97141
14414,36,814.62,394.28,122.25,128.46, 0.99690
14414,44,813.08,247.29,114.11,127.07, 0.99738
14414,67,406.98,29.29,142.62,150.59, 0.99972
14414,76,-3.15,524.25,120.05,103.68, 0.60125
14414,77,132.95,454.95,150.00,133.10, 0.97134
14414,78,205.97,590.25,149.36,149.12, 0.99055
14414,79,235.88,740.05,121.22,125.00, 0.98230
14415,36,814.23,394.27,122.97,128.52, 0.99698
14415,44,812.98,247.29,114.20,126.91, 0.99734
14415,67,406.93,29.21,142.88,150.88, 0.99972
14415,76,-3.69,523.30,117.17,102.14, 0.38167
14415,77,134.16,455.87,155.83,135.81, 0.95640
14415,78,203.93,588.72,150.90,147.36, 0.99139
14415,79,233.38,735.47,123.23,126.34, 0.99139
14416,36,813.90,394.60,123.63,128.47, 0.99700
14416,44,813.11,247.26,114.32,126.66, 0.99683
14416,67,406.90,29.32,142.58,150.60, 0.99971
14416,76,-4.04,523.24,114.12,100.32, 0.25016
14416,77,122.66,448.49,158.03,137.94, 0.95632
14416,78,199.08,587.22,152.03,146.13, 0.98748
14416,79,225.77,727.08,132.32,134.99, 0.98209
14417,36,813.33,394.37,124.81,129.08, 0.99696
14417,44,812.95,247.20,114.75,126.73, 0.99655
14417,67,407.33,29.49,142.38,150.44, 0.99972
14417,76,-5.52,521.86,115.37,102.58, 0.29962
14417,77,115.03,443.04,159.73,139.82, 0.95926
14417,78,198.46,575.49,157.68,149.67, 0.99240
14417,79,223.78,721.42,134.07,136.07, 0.98638
14418,36,813.60,395.22,124.09,127.66, 0.99664
14418,44,813.31,247.31,114.49,126.06, 0.99587
14418,67,407.23,29.49,142.55,150.62, 0.99971
14418,77,115.45,439.56,154.67,134.92, 0.97841
14418,78,200.75,568.86,158.80,148.02, 0.99087
14418,79,219.82,708.33,139.66,141.64, 0.99306
14419,36,812.99,395.10,124.83,127.90, 0.99666
14419,44,813.39,247.38,114.72,125.89, 0.99607
14419,67,407.13,29.43,142.77,150.89, 0.99973
14419,77,110.19,434.74,158.62,137.99, 0.98470
14419,78,201.38,561.56,162.63,149.01, 0.98740
14419,79,218.06,702.05,140.81,141.81, 0.98640
14420,36,812.41,394.75,125.80,128.50, 0.99676
14420,44,812.98,247.33,114.83,125.64, 0.99637
14420,67,406.95,29.31,142.77,150.91, 0.99972
14420,77,107.24,423.48,158.56,137.94, 0.98464
14420,78,200.53,553.91,167.48,151.71, 0.98234
14420,79,211.35,692.29,146.36,146.22, 0.99276
14421,36,812.17,394.56,126.06,128.41, 0.99652
14421,44,812.71,247.30,114.46,124.93, 0.99710
14421,67,407.11,29.25,142.72,150.86, 0.99973
14421,77,103.67,418.03,159.53,138.81, 0.98805
14421,78,200.58,542.65,170.98,154.20, 0.97905
14421,79,209.72,687.79,145.36,143.82, 0.98796
14422,36,811.77,394.06,126.87,128.98, 0.99684
14422,44,811.98,247.15,115.37,125.81, 0.99689
14422,67,406.80,29.13,142.71,150.84, 0.99973
14422,77,99.85,414.18,160.53,139.54, 0.98875
14422,78,201.26,534.43,172.47,154.72, 0.97763
14422,79,206.63,675.50,147.71,145.19, 0.97165
14423,36,811.95,394.46,126.47,128.24, 0.99696
14423,44,812.24,247.61,115.44,125.70, 0.99611
14423,67,406.67,29.13,142.69,150.82, 0.99973
14423,77,87.37,410.99,167.20,145.45, 0.99057
14423,78,198.33,527.65,176.31,157.86, 0.97857
14423,79,197.75,671.69,145.49,141.16, 0.99209
14424,36,811.90,394.65,126.62,128.05, 0.99695
14424,44,811.99,247.49,115.83,125.99, 0.99644
14424,67,406.65,29.32,142.46,150.56, 0.99972
14424,77,81.69,408.28,167.61,145.72, 0.98647
14424,78,198.13,522.63,175.51,156.66, 0.97957
14424,79,189.77,668.83,147.00,141.16, 0.98586
14425,36,811.80,394.68,126.89,128.08, 0.99704
14425,44,811.33,247.21,117.01,127.35, 0.99732
14425,67,406.47,29.05,142.77,150.95, 0.99973
14425,77,77.25,406.14,166.56,144.25, 0.98593
14425,78,197.20,517.34,176.25,156.82, 0.98377
14425,79,185.15,666.47,150.23,142.10, 0.98938
14426,36,811.64,394.77,127.14,128.10, 0.99709
14426,44,811.53,247.27,117.42,127.72, 0.99740
14426,67,406.50,28.73,143.09,151.28, 0.99972
14426,77,73.77,404.21,165.23,142.17, 0.98845
14426,78,198.37,508.12,177.01,157.54, 0.98648
14426,79,180.49,662.32,152.54,142.56, 0.97620
14427,36,811.86,395.26,126.83,127.43, 0.99688
14427,44,811.72,247.10,117.58,127.80, 0.99709
14427,67,406.77,28.93,142.79,151.00, 0.99971
14427,77,70.94,402.56,167.46,143.48, 0.98608
14427,78,198.78,501.86,177.52,157.57, 0.99065
14427,79,175.94,660.02,154.55,142.69, 0.98037
14428,36,811.32,394.80,127.71,128.16, 0.99703
14428,44,811.59,247.10,118.19,128.50, 0.99736
14428,67,406.98,28.94,142.58,150.81, 0.99973
14428,77,68.99,400.58,168.56,143.95, 0.98209
14428,78,201.37,498.73,172.28,151.86, 0.99116
14428,79,170.58,662.19,149.43,135.83, 0.95575
14429,36,811.14,394.70,127.71,128.04, 0.99679
14429,44,811.96,247.30,118.07,128.46, 0.99751
14429,67,406.92,28.82,142.73,150.92, 0.99973
14429,77,59.69,398.41,171.92,146.06, 0.98482
14429,78,201.72,495.11,169.93,148.66, 0.99295
14429,79,162.18,661.23,143.77,129.92, 0.96911
14430,36,811.06,394.57,127.86,128.12, 0.99684
14430,44,811.84,247.34,118.09,128.50, 0.99780
14430,67,406.97,28.86,142.69,150.87, 0.99973
14430,77,53.63,387.84,174.24,147.25, 0.98468
14430,78,199.80,493.21,169.33,146.92, 0.99514
14430,79,160.11,659.62,142.18,126.76, 0.96710
14431,36,810.35,393.88,129.02,129.33, 0.99700
14431,44,811.69,247.37,117.81,128.14, 0.99777
14431,67,407.05,28.77,142.80,150.94, 0.99972
14431,77,48.69,382.93,174.53,147.01, 0.98692
14431,78,197.93,490.40,171.36,147.83, 0.99437
14431,79,154.44,659.55,140.49,124.64, 0.97324
14432,36,810.80,394.51,127.81,127.99, 0.99690
14432,44,811.68,247.44,117.96,128.31, 0.99752
14432,67,406.98,28.93,142.95,150.98, 0.99972
14432,77,43.49,379.23,174.44,146.98, 0.98681
14432,78,196.61,480.61,173.31,148.72, 0.99413
14432,79,152.32,647.30,145.29,127.10, 0.96237
14433,36,811.08,394.82,127.29,127.34, 0.99693
14433,44,811.81,247.53,117.77,128.09, 0.99731
14433,67,406.98,28.83,143.11,151.07, 0.99972
14433,77,40.44,374.82,175.24,148.21, 0.98792
14433,78,195.52,476.61,172.98,147.35, 0.99343
14433,79,150.62,637.68,148.69,128.29, 0.95361
14434,36,811.19,395.02,127.11,126.99, 0.99702
14434,44,811.70,247.28,117.22,127.41, 0.99744
14434,67,407.08,28.64,143.13,151.05, 0.99972
14434,77,40.18,370.38,173.47,147.33, 0.99053
14434,78,193.55,474.23,173.65,146.68, 0.99136
14434,79,146.77,631.01,150.83,128.78, 0.97627
14435,36,811.03,394.68,127.49,127.29, 0.99677
14435,44,812.06,247.43,117.21,127.29, 0.99739
14435,67,406.85,28.46,143.38,151.29, 0.99973
14435,77,35.62,367.47,176.15,150.92, 0.98791
14435,78,191.20,472.80,175.04,146.47, 0.99055
14435,79,147.87,622.44,148.39,124.97, 0.98222
14436,36,811.06,394.43,127.78,127.45, 0.99692
14436,44,811.84,247.37,117.68,127.82, 0.99730
14436,67,406.64,28.10,143.66,151.53, 0.99974
14436,77,30.34,365.45,177.26,153.10, 0.98736
14436,78,184.44,470.08,177.28,147.30, 0.98883
14436,79,143.82,618.18,151.73,126.01, 0.98556
14437,36,811.26,394.54,127.71,127.21, 0.99676
14437,44,811.86,247.71,117.73,127.83, 0.99722
14437,67,406.71,28.15,143.64,151.47, 0.99975
14437,77,29.91,364.31,173.58,150.78, 0.98452
14437,78,181.18,468.99,178.30,146.82, 0.98750
14437,79,139.96,613.91,155.72,127.80, 0.99046
14438,36,811.21,394.24,128.27,127.64, 0.99685
14438,44,812.01,247.68,117.81,127.97, 0.99741
14438,67,406.78,28.37,143.24,151.01, 0.99974
14438,77,19.14,352.86,176.88,153.88, 0.96089
14438,78,179.85,468.27,177.31,144.39, 0.98594
14438,79,137.56,608.70,157.54,127.41, 0.99353
14439,36,811.07,393.90,128.87,128.12, 0.99672
14439,44,811.88,247.52,118.07,128.33, 0.99786
14439,67,406.89,28.39,143.02,150.77, 0.99974
14439,77,14.26,355.30,178.93,156.19, 0.97167
14439,78,176.82,467.40,179.38,144.76, 0.98790
14439,79,134.70,605.52,160.09,127.41, 0.99109
14440,36,810.65,393.20,129.98,129.26, 0.99689
14440,44,812.17,247.66,117.55,127.94, 0.99803
14440,67,407.11,28.60,142.80,150.52, 0.99974
14440,77,11.29,348.63,179.36,156.32, 0.95847
14440,78,175.13,465.09,179.02,143.06, 0.98759
14440,79,128.27,602.86,157.47,123.78, 0.98844
14441,36,811.12,393.59,129.65,128.79, 0.99710
